13481605204357058638,"9/20/2012 11:02",Prospect
13484970604357058638,"9/24/2012 08:31",Prospect
13492908008008472911,"10/3/2012 13:00",Missed
13497286808016873487,"10/8/2012 14:38",Prospect
13183663808019946760,"10/11/2011 14:53",Prospect
1318433040restricted,"10/12/2011 09:24",Prospect
13184605804356573671,"10/12/2011 17:03",Missed
13186291204356573685,"10/14/2011 15:52",Prospect
13196470204356573671,"10/26/2011 10:37",Missed
13196653808013625142,"10/26/2011 15:43",Missed
13197334207076652100,"10/27/2011 10:37",Prospect
13197354607079944693,"10/27/2011 11:11",Prospect
13197434407079942237,"10/27/2011 13:24",Prospect
13197436207079942237,"10/27/2011 13:27",Prospect
13197505807072792797,"10/27/2011 15:23",Prospect
13198226407072635900,"10/28/2011 11:24",Missed
13198227007072635900,"10/28/2011 11:25",Prospect
13198357204356573685,"10/28/2011 15:02",Missed
13200841806619041011,"10/31/2011 12:03",Prospect
13201660207079952015,"11/1/2011 10:47",Unanswered
1320166740restricted,"11/1/2011 10:59",Unanswered
13201752007073502728,"11/1/2011 13:20",Prospect
13201865405108816371,"11/1/2011 16:29",Prospect
13202499004157229270,"11/2/2011 10:05",Prospect
13202500804157229270,"11/2/2011 10:08",Missed
13202537407072635900,"11/2/2011 11:09",Prospect
13202579407072787044,"11/2/2011 12:19",Prospect
1320348420restricted,"11/3/2011 13:27",Missed
13204383007072758872,"11/4/2011 14:25",Prospect
13206970207072790949,"11/7/2011 13:17",Prospect
13207042207073910260,"11/7/2011 15:17",Unanswered
13207069207073910260,"11/7/2011 16:02",Prospect
13207119007072633633,"11/7/2011 17:25",Prospect
13207734607074621437,"11/8/2011 10:31",Prospect
13207824607073641140,"11/8/2011 13:01",Missed
13208650207073499738,"11/9/2011 11:57",Prospect
13213875007073641140,"11/15/2011 13:05",Prospect
13214004007076235997,"11/15/2011 16:40",Missed
13214007607072635040,"11/15/2011 16:46",Prospect
13214010007072635040,"11/15/2011 16:50",Prospect
13214014207072635040,"11/15/2011 16:57",Prospect
13214675407072621452,"11/16/2011 11:19",Prospect
13214753404356573671,"11/16/2011 13:29",Prospect
13215764404356573685,"11/17/2011 17:34",Missed
13216389607072635381,"11/18/2011 10:56",Missed
13216453805302724243,"11/18/2011 12:43",Missed
13216566004356573685,"11/18/2011 15:50",Missed
13219001407072635381,"11/21/2011 11:29",Unanswered
13219084207072635381,"11/21/2011 13:47",Prospect
13219101607072777330,"11/21/2011 14:16",Missed
13219159807075333097,"11/21/2011 15:53",Prospect
13219878607072787047,"11/22/2011 11:51",Prospect
13219899007073504333,"11/22/2011 12:25",Prospect
13223364607079952015,"11/26/2011 12:41",Unanswered
13223439607079952015,"11/26/2011 14:46",Missed
13226098805302724243,"11/29/2011 16:38",Prospect
13240616407077993728,"12/16/2011 11:54",Prospect
13243238407077993728,"12/19/2011 12:44",Prospect
13258907408317741482,"1/6/2012 15:59",Missed
13264936807072952168,"1/13/2012 15:28",Prospect
13267500007072952168,"1/16/2012 14:40",Prospect
13270391408317741482,"1/19/2012 22:59",Missed
13271175007076249178,"1/20/2012 20:45",Missed
13281411007076249178,"2/1/2012 17:05",Missed
13286390407072770163,"2/7/2012 11:24",Prospect
1328814180restricted,"2/9/2012 12:03",Prospect
13291624207075330198,"2/13/2012 12:47",Prospect
13291746607075330198,"2/13/2012 16:11",Prospect
13294990207079952898,"2/17/2012 10:17",Prospect
13304680807079944169,"2/28/2012 15:28",Prospect
13306304407075952542,"3/1/2012 12:34",Missed
13307208607077370207,"3/2/2012 13:41",Missed
13308132007604538530,"3/3/2012 15:20",Prospect
1330981620restricted,"3/5/2012 14:07",Prospect
13325980803108907991,"3/24/2012 08:08",Missed
13333785004154246948,"4/2/2012 08:55",Prospect
13335840007077370207,"4/4/2012 18:00",Missed
13341015607072792032,"4/10/2012 17:46",Missed
13348527607073910260,"4/19/2012 10:26",Missed
13349538009495219202,"4/20/2012 14:30",Missed
13353043807073910260,"4/24/2012 15:53",Prospect
13354668607079873872,"4/26/2012 13:01",Prospect
13355650207079931808,"4/27/2012 16:17",Missed
13358899803604743914,"5/1/2012 10:33",Missed
13360680607079873872,"5/3/2012 12:01",Prospect
13360705205109910948,"5/3/2012 12:42",Missed
13361608805109910948,"5/4/2012 13:48",Missed
13363352407079873872,"5/6/2012 14:14",Prospect
13371360607077394482,"5/15/2012 20:41",Missed
13376571007074830309,"5/21/2012 21:25",Missed
13454511007075339117,"8/20/2012 02:25",Prospect
13486130407079283609,"9/25/2012 16:44",Missed
13487040607079283609,"9/26/2012 18:01",Missed
13494558607075422150,"10/5/2012 10:51",Prospect
"1320419760not available","11/4/2011 09:16",Missed
13214889603042810297,"11/16/2011 17:16",Unanswered
13214890203042810297,"11/16/2011 17:17",Prospect
13216293607183615100,"11/18/2011 08:16",Missed
13218837602185467700,"11/21/2011 06:56",Missed
13219784404356573685,"11/22/2011 09:14",Missed
13227822006178186569,"12/1/2011 16:30",Unanswered
13232631007048927437,"12/7/2011 06:05",Unanswered
13232631607048927437,"12/7/2011 06:06",Unanswered
13234478403048100801,"12/9/2011 09:24",Prospect
13235245203042817265,"12/10/2011 06:42",Unanswered
13235245803042817265,"12/10/2011 06:43",Unanswered
13236983403048455246,"12/12/2011 06:59",Prospect
13239678607406768610,"12/15/2011 09:51",Prospect
13239885603042810297,"12/15/2011 15:36",Unanswered
13240584603048456602,"12/16/2011 11:01",Prospect
13243064403048456911,"12/19/2011 07:54",Prospect
13251679803042330592,"12/29/2011 07:13",Prospect
13251799203042436993,"12/29/2011 10:32",Prospect
13251808803048438046,"12/29/2011 10:48",Prospect
13253550003474099249,"12/31/2011 11:10",Unanswered
13257900603045511193,"1/5/2012 12:01",Prospect
13260501603049049247,"1/8/2012 12:16",Unanswered
13260502203049049247,"1/8/2012 12:17",Unanswered
13261221002123043987,"1/9/2012 08:15",Missed
13262937607406768610,"1/11/2012 07:56",Prospect
13263949803049049247,"1/12/2012 12:03",Prospect
13267506603042814611,"1/16/2012 14:51",Unanswered
13268201407406719868,"1/17/2012 10:09",Prospect
13268243407406719868,"1/17/2012 11:19",Missed
13268244007406719868,"1/17/2012 11:20",Missed
13268244607406719868,"1/17/2012 11:21",Prospect
13277709002153361366,"1/28/2012 10:15",Unanswered
13277710202153361366,"1/28/2012 10:17",Missed
13282075208057363620,"2/2/2012 11:32",Unanswered
13287180604356573720,"2/8/2012 09:21",Prospect
13287325204052368600,"2/8/2012 13:22",Prospect
13292295607406719868,"2/14/2012 07:26",Prospect
13301266208172821865,"2/24/2012 16:37",Unanswered
13315877402562593578,"3/12/2012 15:29",Missed
13316783403042810297,"3/13/2012 16:39",Unanswered
13317602404356573720,"3/14/2012 15:24",Unanswered
13317603604356573720,"3/14/2012 15:26",Missed
13328692207736571553,"3/27/2012 11:27",Missed
13330413003048458597,"3/29/2012 11:15",Prospect
13330434003043121313,"3/29/2012 11:50",Prospect
13331339403042811429,"3/30/2012 12:59",Unanswered
13331340003042811429,"3/30/2012 13:00",Unanswered
13333818007703554468,"4/2/2012 09:50",Prospect
13333882203049058688,"4/2/2012 11:37",Prospect
13333882803046509832,"4/2/2012 11:38",Prospect
13333883403046509832,"4/2/2012 11:39",Prospect
13333887003046509832,"4/2/2012 11:45",Prospect
13334422208087834568,"4/3/2012 02:37",Unanswered
13334845807406862985,"4/3/2012 14:23",Prospect
13334854207406766292,"4/3/2012 14:37",Prospect
13336411207402968029,"4/5/2012 09:52",Prospect
13336450807406718087,"4/5/2012 10:58",Prospect
13337244607403911474,"4/6/2012 09:01",Prospect
13337753407184843577,"4/6/2012 23:09",Unanswered
13337754007184843577,"4/6/2012 23:10",Missed
13339819803042338765,"4/9/2012 08:33",Prospect
13339881003048434860,"4/9/2012 10:15",Prospect
13344385803474837275,"4/14/2012 15:23",Unanswered
13345932607404581535,"4/16/2012 10:21",Prospect
13345934407408271206,"4/16/2012 10:24",Prospect
13345941007408271206,"4/16/2012 10:35",Prospect
13352145006044089342,"4/23/2012 14:55",Missed
13352725207406719868,"4/24/2012 07:02",Prospect
13352952607406719868,"4/24/2012 13:21",Prospect
13353695403048432393,"4/25/2012 09:59",Prospect
13354456807407954078,"4/26/2012 07:08",Prospect
13354832404356573720,"4/26/2012 17:34",Missed
13354836009092147785,"4/26/2012 17:40",Missed
13355469003042811274,"4/27/2012 11:15",Unanswered
13355469603042811274,"4/27/2012 11:16",Prospect
13358768407406719868,"5/1/2012 06:54",Unanswered
13358769007406719868,"5/1/2012 06:55",Prospect
13360524607406719868,"5/3/2012 07:41",Prospect
13364927403048450384,"5/8/2012 09:59",Missed
13364932803048450384,"5/8/2012 10:08",Prospect
13364966403049070329,"5/8/2012 11:04",Missed
13365016803045597374,"5/8/2012 12:28",Prospect
13365062407406713955,"5/8/2012 13:44",Prospect
13365089403042426303,"5/8/2012 14:29",Prospect
13365094203048456634,"5/8/2012 14:37",Prospect
13365111603048455354,"5/8/2012 15:06",Prospect
13365113407406862021,"5/8/2012 15:09",Prospect
13365140407406764808,"5/8/2012 15:54",Prospect
13365745803048451335,"5/9/2012 08:43",Prospect
13365786003048452150,"5/9/2012 09:50",Prospect
13366587603042332253,"5/10/2012 08:06",Prospect
13366680003048454373,"5/10/2012 10:40",Prospect
13367506807406762992,"5/11/2012 09:38",Prospect
13367532603048457959,"5/11/2012 10:21",Prospect
13370143203048454373,"5/14/2012 10:52",Prospect
13370219403042325923,"5/14/2012 12:59",Prospect
13370872803048454373,"5/15/2012 07:08",Prospect
13370985603042424027,"5/15/2012 10:16",Prospect
13371758403042320479,"5/16/2012 07:44",Prospect
13371825003046392958,"5/16/2012 09:35",Prospect
13371935403046392958,"5/16/2012 12:39",Prospect
13372635003047806418,"5/17/2012 08:05",Missed
13373548803043126485,"5/18/2012 09:28",Prospect
13376060407406719868,"5/21/2012 07:14",Prospect
13376246407406718090,"5/21/2012 12:24",Prospect
13377211203048456722,"5/22/2012 15:12",Prospect
13378810205625366145,"5/24/2012 11:37",Missed
13384750203046391485,"5/31/2012 08:37",Prospect
13385599807406862945,"6/1/2012 08:13",Prospect
13385629807406862945,"6/1/2012 09:03",Prospect
13385703003043120573,"6/1/2012 11:05",Prospect
13385792406467157978,"6/1/2012 13:34",Prospect
13388342409897557542,"6/4/2012 12:24",Prospect
13390336803042324033,"6/6/2012 19:48",Unanswered
13390337403042324033,"6/6/2012 19:49",Unanswered
13390743603042324033,"6/7/2012 07:06",Prospect
13391883603233508066,"6/8/2012 14:46",Missed
13392718808184894475,"6/9/2012 13:58",Unanswered
13395085203042326299,"6/12/2012 07:42",Prospect
13396150207403251276,"6/13/2012 13:17",Prospect
13398832203475245544,"6/16/2012 15:47",Unanswered
13399574403474245764,"6/17/2012 12:24",Unanswered
13404766805628055143,"6/23/2012 12:38",Prospect
13404961805629443514,"6/23/2012 18:03",Prospect
13406518805626196507,"6/25/2012 13:18",Missed
13407931207813010848,"6/27/2012 04:32",Unanswered
13408198207402968029,"6/27/2012 11:57",Prospect
13409140206199385457,"6/28/2012 14:07",Missed
13409161207182617211,"6/28/2012 14:42",Missed
13409161807182617212,"6/28/2012 14:43",Missed
13409235609546555548,"6/28/2012 16:46",Unanswered
13409236209546555548,"6/28/2012 16:47",Unanswered
13409971203235287043,"6/29/2012 13:12",Missed
13412430005629728506,"7/2/2012 09:30",Missed
13412775605628337661,"7/2/2012 19:06",Missed
13418424003048453684,"7/9/2012 08:00",Prospect
13418778005624550702,"7/9/2012 17:50",Prospect
13423903207146549316,"7/15/2012 16:12",Missed
13424689209173656392,"7/16/2012 14:02",Unanswered
13425324609173656392,"7/17/2012 07:41",Missed
13425467409173656392,"7/17/2012 11:39",Unanswered
13427152808172821735,"7/19/2012 10:28",Missed
13427318405623942407,"7/19/2012 15:04",Missed
13430676605624188238,"7/23/2012 12:21",Missed
13431541809497246915,"7/24/2012 12:23",Prospect
13431542409497246915,"7/24/2012 12:24",Prospect
13432482605625766354,"7/25/2012 14:31",Prospect
13433152202252005263,"7/26/2012 09:07",Prospect
13437454202252005263,"7/31/2012 08:37",Prospect
13439097007406719868,"8/2/2012 06:15",Unanswered
13439097607406719868,"8/2/2012 06:16",Unanswered
13439172607406719868,"8/2/2012 08:21",Prospect
13441177207146864849,"8/4/2012 16:02",Missed
13443649805624415565,"8/7/2012 12:43",Missed
13446997203042183473,"8/11/2012 09:42",Prospect
13450587005628962217,"8/15/2012 13:25",Prospect
13455964806266025142,"8/21/2012 18:48",Prospect
13460862007402968029,"8/27/2012 10:50",Missed
13460871603104938750,"8/27/2012 11:06",Missed
13461739207402968029,"8/28/2012 11:12",Prospect
13467119405628893066,"9/3/2012 16:39",Missed
13467787803042183473,"9/4/2012 11:13",Prospect
13468867803103204287,"9/5/2012 17:13",Prospect
13470649208186679872,"9/7/2012 18:42",Prospect
13473729006145177294,"9/11/2012 08:15",Missed
13474648804356573720,"9/12/2012 09:48",Missed
13475481007406719868,"9/13/2012 08:55",Prospect
13475556004356573720,"9/13/2012 11:00",Missed
13479021005629917355,"9/17/2012 11:15",Prospect
13480687206264762341,"9/19/2012 09:32",Unanswered
13481581803048454373,"9/20/2012 10:23",Prospect
13482365409549835310,"9/21/2012 08:09",Missed
13250413805184838157,"12/27/2011 20:03",Missed
13250414405184838157,"12/27/2011 20:04",Missed
13250935204356573685,"12/28/2011 10:32",Prospect
13250936404356573685,"12/28/2011 10:34",Missed
13251821408013625142,"12/29/2011 11:09",Prospect
13251822008013625142,"12/29/2011 11:10",Prospect
13264749605184838090,"1/13/2012 10:16",Prospect
13264803005185213349,"1/13/2012 11:45",Prospect
13264828205185297138,"1/13/2012 12:27",Missed
13264828805185297138,"1/13/2012 12:28",Unanswered
13264831805183536857,"1/13/2012 12:33",Missed
13264851005184836635,"1/13/2012 13:05",Missed
13264860005184979953,"1/13/2012 13:20",Prospect
13264876205184838723,"1/13/2012 13:47",Prospect
13264881005185218243,"1/13/2012 13:55",Missed
13264881605185218243,"1/13/2012 13:56",Missed
13264911005186517224,"1/13/2012 14:45",Missed
13264933205184833949,"1/13/2012 15:22",Missed
13267207805184833949,"1/16/2012 06:33",Prospect
13267223405184833949,"1/16/2012 06:59",Prospect
13267274405184834923,"1/16/2012 08:24",Prospect
13267433405184831715,"1/16/2012 12:49",Prospect
13267649405186517217,"1/16/2012 18:49",Missed
13267650005186517217,"1/16/2012 18:50",Missed
13268070005184832717,"1/17/2012 06:30",Prospect
13268074205185297138,"1/17/2012 06:37",Unanswered
13268074803152501686,"1/17/2012 06:38",Prospect
13268187003155285132,"1/17/2012 09:45",Missed
13268307605185215481,"1/17/2012 13:06",Prospect
13268348405185213349,"1/17/2012 14:14",Prospect
13268363405185294074,"1/17/2012 14:39",Missed
13268410803152613530,"1/17/2012 15:58",Missed
13268411403152613530,"1/17/2012 15:59",Unanswered
13268964005183584265,"1/18/2012 07:20",Prospect
13269096005183194106,"1/18/2012 11:00",Prospect
13269192605188569403,"1/18/2012 13:41",Missed
13269846605184830590,"1/19/2012 07:51",Prospect
13269931805185709294,"1/19/2012 10:13",Prospect
13269940205184815563,"1/19/2012 10:27",Prospect
13269943805184973286,"1/19/2012 10:33",Prospect
13269944405184973286,"1/19/2012 10:34",Prospect
13270089603153895811,"1/19/2012 14:36",Prospect
13270090803153895811,"1/19/2012 14:38",Prospect
13273253405184830525,"1/23/2012 06:29",Prospect
13273386605185215481,"1/23/2012 10:11",Prospect
13273401605188569358,"1/23/2012 10:36",Missed
13273458605184833693,"1/23/2012 12:11",Missed
13273459205184833693,"1/23/2012 12:12",Missed
13273469405185292002,"1/23/2012 12:29",Missed
13273498805186517224,"1/23/2012 13:18",Prospect
13273523405184834481,"1/23/2012 13:59",Prospect
13273549205185213143,"1/23/2012 14:42",Prospect
13274139605184837309,"1/24/2012 07:06",Unanswered
13274140205184837309,"1/24/2012 07:07",Prospect
13274398205184830039,"1/24/2012 14:17",Prospect
13274418605183583630,"1/24/2012 14:51",Missed
13274422205184830039,"1/24/2012 14:57",Prospect
13275084605186511260,"1/25/2012 09:21",Missed
13275184804356573671,"1/25/2012 12:08",Missed
13275185404356573671,"1/25/2012 12:09",Prospect
13275219605183533751,"1/25/2012 13:06",Prospect
13275834005184832434,"1/26/2012 06:10",Missed
1327589880restricted,"1/26/2012 07:58",Missed
13275955204356573685,"1/26/2012 09:32",Missed
13275955804356573685,"1/26/2012 09:33",Missed
13275983405184837782,"1/26/2012 10:19",Prospect
13275984005184837782,"1/26/2012 10:20",Prospect
1327675800restricted,"1/27/2012 07:50",Prospect
13276801804356573685,"1/27/2012 09:03",Missed
13276802404356573685,"1/27/2012 09:04",Missed
13276837205183531200,"1/27/2012 10:02",Prospect
13276878005184835230,"1/27/2012 11:10",Prospect
13279311605184830973,"1/30/2012 06:46",Prospect
13279335605184836046,"1/30/2012 07:26",Prospect
13279441205183531200,"1/30/2012 10:22",Prospect
13279556405188569358,"1/30/2012 13:34",Prospect
13281130803154093275,"2/1/2012 09:18",Prospect
13282743005184836930,"2/3/2012 06:05",Prospect
13285451405186517217,"2/6/2012 09:19",Unanswered
13285452005186517217,"2/6/2012 09:20",Unanswered
13285506605186517217,"2/6/2012 10:51",Missed
13286287805186511260,"2/7/2012 08:33",Prospect
13286363405183583630,"2/7/2012 10:39",Prospect
13286398803154093275,"2/7/2012 11:38",Prospect
13287175803152625888,"2/8/2012 09:13",Prospect
13287177003152625888,"2/8/2012 09:15",Prospect
13287198605185214101,"2/8/2012 09:51",Prospect
13287199205185214101,"2/8/2012 09:52",Missed
13287201005185214101,"2/8/2012 09:55",Prospect
1328724960restricted,"2/8/2012 11:16",Missed
13287250205184977025,"2/8/2012 11:17",Missed
13287255005184976613,"2/8/2012 11:25",Prospect
13287340205183800508,"2/8/2012 13:47",Missed
1328735580restricted,"2/8/2012 14:13",Missed
13287359403153894763,"2/8/2012 14:19",Prospect
13287367205184839019,"2/8/2012 14:32",Prospect
13287367805184839019,"2/8/2012 14:33",Prospect
13287445205184839200,"2/8/2012 16:42",Prospect
13287445805184839200,"2/8/2012 16:43",Missed
13287446405184839200,"2/8/2012 16:44",Prospect
13287952205185213151,"2/9/2012 06:47",Missed
13287977405184838667,"2/9/2012 07:29",Prospect
13287978005184838667,"2/9/2012 07:30",Prospect
1328798160restricted,"2/9/2012 07:36",Prospect
13288002603153894243,"2/9/2012 08:11",Prospect
13288043405184833597,"2/9/2012 09:19",Missed
13288063205186510090,"2/9/2012 09:52",Prospect
13288064405186510090,"2/9/2012 09:54",Prospect
13288064405184835364,"2/9/2012 09:54",Prospect
13288065605186510090,"2/9/2012 09:56",Prospect
1328809560restricted,"2/9/2012 10:46",Missed
13288108805183276903,"2/9/2012 11:08",Prospect
13288112405183276903,"2/9/2012 11:14",Prospect
13288121403153894763,"2/9/2012 11:29",Prospect
13288122605183584368,"2/9/2012 11:31",Missed
13288123205183584368,"2/9/2012 11:32",Prospect
13288149605183531015,"2/9/2012 12:16",Prospect
13288150205183531015,"2/9/2012 12:17",Missed
